entry,year,genre,source,a,b,c,text
1768,1998,MAG,Environmental,A,B,C,"  fauna of the continent. Gypsy moth, Kudzu vine, Dutch elm disease, chestnut blight, starlings and Mediterranean fruit flies come easily to mind. Whenever a genetically"
1769,1998,MAG,Bicycling,A,B,C,"  The terrain varies from totally flat to pretty darn hilly, but the scenery of Chestnut Mountain, a peak rising above the surrounding highlands, makes your efforts worthwhile."
1770,1998,MAG,VegTimes,A,B,C,"  hair dyes harmful? In a word: chemicals. To achieve luscious shades of chestnut brown or mahogany, permanent hair dyes must contain both color and a developer."
1771,1998,NEWS,Atlanta,A,B,C,"  $ 64,344. Robert Harris received a permit to build a 1,828-square-foot house at 504 Chestnut Walk valued at $ 106,596. Other subdivisions under way include Torrey Homes' Camden"
1772,1998,NEWS,Chicago,A,B,C,"  the various woods, which can include oak, cherry, mulberry, juniper, chestnut and others. No set number of barrel transfers is required, but three seems"
1773,1998,NEWS,NYT,A,B,C,"  and sing it. "" # The song, from 1939, may be a chestnut to the 90-year-old Mr. Autry, but it has lately been given new life."
1774,1998,NF,EveryCreepingThing,A,B,C,"  two of them out on "" The Singing Way, "" under a huge old chestnut in the morning sun, were surely one of the most lyrical sights in all"
1775,1999,FIC,FantasySciFi,A,B,C,"  while Clare stared down at her sleeping mother, envious of her serenity and shining chestnut hair. She always felt plain compared to her mother. Mother had been the"
1776,1999,FIC,FantasySciFi,A,B,C,"  He glanced at the fields, seeing horses, cattle and, unexpectedly, a chestnut -- coated stag. Jackdaws circled in pairs above the trees. The roadway was"
1777,1999,FIC,VirginiaQRev,A,B,C,  movies. John had a scam going with the kids who worked at the nearby Chestnut Hill cinema. His summer job was fry cook at Friendly's in Chestnut Hill
1778,1999,FIC,VirginiaQRev,A,B,C,"  nearby Chestnut Hill cinema. His summer job was fry cook at Friendly's in Chestnut Hill. When the kids from the cinema came in to eat, he'd"
1779,1999,FIC,Grandpa,A,B,C,"  , the young ones holding up while the elders huffed and puffed up and down Chestnut and Polk, Lombard and Larkin, till they gathered at the restaurant where the"
1780,1999,FIC,SouthernRev,A,B,C,"  well as powerful-looking adult angels, angels of revelation and retribution. He set his chestnut and oak figures everywhere around their little house, as if for protection. So"
1781,1999,MAG,SportsIll,A,B,C,"  Winning isn't everything, it's the only thing. "" Maraniss traces that chestnut back to former Vanderbilt and UCLA coach Red Sanders, who first used it,"
1782,1999,MAG,Smithsonian,A,B,C,"  pigment from India, sensitivity required a new name. The new name, "" chestnut, "" selected by Crayola customers, seems rather dull when you compare it with"
1783,1999,MAG,Ms,A,B,C,"  Get in line! "" # # The young woman, whose pale skin and chestnut hair marked her as a close relative of the imperious abbess, shamefacedly let go"
1784,1999,NF,TSEliotImperfect,A,B,C,"  an unfashionable part of St Louis, not far from the saloons and brothels of Chestnut and Market Streets, at a time when pianists in back rooms were joining rags"
1785,2000,FIC,ProdigalSummer,A,B,C,"  out in such a rain. She found a spot where it had circled a chestnut stump, probably for scent marking. She studied the stump: an old giant"
1786,2001,FIC,VittorioVampire,A,B,C,"  broken and misshapen among the thorny blackberry vines and fragrant smothering forests of oak and chestnut trees, I am compelled to record what befell me, for it seems that"
1787,2002,FIC,SacredGround,A,B,C,"  road, so Erica had turned on thevehicle's interior light. It illuminated glossy chestnut hair brushing hershoulders with a hint of cuff, and a tan complexion from years"
1788,2002,FIC,TourmalineNovel,A,B,C,"  left. Continue past the last vines and into the woods. Cross through a chestnut grove, go forward about a hundred meters, wade through the stream, cross"
1789,2002,FIC,YouKnowYouLove,A,B,C,"  table was an enormous silver bowl full of white orchids, pussy willows, and chestnut tree branches-a modern ensemble from Takashimaya, the Fifth Avenue luxury goods store. Gold-leafed"
1790,2002,FIC,FullHouse,A,B,C,"  smarted her eyes. Nick reacted quickly; one firm touch, and the big chestnut gelding calmly shifted away from Billie. She stared wide-eyed at her brand-new riding boot"
1791,2003,FIC,Play:TwoMarriages,A,B,C,"  love me, too. VASLAV NIJINSKY I have found a girl. She has chestnut hair, her nose is long and straight. It has character. Her eyes"
1792,2003,FIC,WheresMyHero?,A,B,C,"  among the thick carpeting of violets and white narcissi, the sun shining on her chestnut hair, she had looked far too young to be a matron of forty-five."
1793,2003,FIC,FullSpeed,A,B,C,"  smarted her eyes. Nick reacted quickly; one firm touch, and the big chestnut gelding calmly shifted away from Billie. She stared wide-eyed at her brand-new riding boot"
1794,2003,FIC,RanchersHand-picked,A,B,C,"  was oppressive and halfway there her air-conditioning had decided not to work. Her short chestnut hair was damp with perspiration and beginning to curl into little ringlets, the back"
1795,2004,FIC,DieInPlainSight,A,B,C,"  lock of her curly hair springing free of the clip she used to tame the chestnut mass. "" Damn! "" Automatically she jammed curls back in place and reset"
1796,2004,FIC,FullBlast,A,B,C,"  smarted her eyes. Nick reacted quickly; one firm touch, and the big chestnut gelding calmly shifted away from Billie. She stared wide-eyed at her brand-new riding boot"
1797,2006,FIC,DoggedPursuit,A,B,C,"  maroon turtleneck sweater under a barn jacket the color of brown mustard. Her dark chestnut hair, which she usually wore long, had been cut recently to shoulder length"
1798,2006,FIC,HighHiddenPlace,A,B,C,"  Bank near Les Invalides. Motte Picquet was a fine, wide boulevard lined with chestnut trees and old buildings, many with grand facades featuring ornate stonework and fancy wrought-iron"
1799,2006,FIC,BackWandoPasso,A,B,C,"  his mother's waist, Charlie, not quite two, had on a Cody Chestnut T-shirt with a grape juice stain and a hard-shell plastic fire hat: FDNY."
1800,2006,FIC,SomeLikeItHotA-list,A,B,C,"  were the color of rich chocolate and sparkled with intelligence; her glossy, shoulder-length chestnut hair was perfectly streaked with varying shades of butterscotch highlights. Her golden tan,"
1801,2000,FIC,DukeI,A,B,C,"  record eye color, all eight possess similar bone structure and the same thick, chestnut hair. One must pity the viscountess as she seeks advantageous marriages for her brood"
1802,2000,FIC,ComeNearMe,A,B,C,"  to accompany you to the park. If we're lucky enough to find a chestnut man on the way, we can crack our treats open under your wheels when"
1803,2000,FIC,Cheaters,A,B,C,"  first thing I saw through the peephole. Darnell was a little over five-eleven, chestnut complexion, slight receding hairline, built like a linebacker, arms almost as big"
1804,2000,FIC,OceansEternity,A,B,C,"  as men and men's herds, beneath towering oaks and beeches, ash and chestnut and lime, tangled thorny underbrush to either side. Wind whipped through leaves turning"
1805,2000,FIC,SullivansIsland,A,B,C,"  of our genetic smorgasbord. She inherited the Asalit blue eyes, a shade of chestnut hair with more red and wave than mine, my brains and grapefruits (bosoms"
1806,2000,FIC,HeartSea,A,B,C,"  the low tables and benches. The bar itself was a beauty, an aged chestnut that he'd already noted the Gallaghers kept wiped and polished. The age of"
1807,2000,FIC,SurrenderDorothy,A,B,C,"  looked as though they should be worn by Shakers. She was a sturdy little chestnut of a woman who had probably been winning academic prizes her entire life, but"
1808,2000,FIC,ChangeCommand,A,B,C,"  , ran the stirrups up, automatically coordinating with the groom as they untacked the chestnut horse and began the after-workout rubdown. "" You knew him, didn't you"
1809,2000,FIC,OneWish,A,B,C,"  intelligent, despite her sometimes flighty ways, and possessed of a head of gleaming chestnut hair, always neatly and rather elegantly coiled at her nape, paled slightly."
1810,2000,FIC,ApocalypseTroll,A,B,C,"  classic beauty, but her wedge-shaped, high-cheekboned face was striking, and her bright chestnut hair and blue eyes might have been designed expressly to contrast with her space-black tunic"
1811,2000,FIC,ApocalypseTroll,A,B,C,"  first time, looking like a teenager in her mother's uniform as she raked chestnut hair back from her forehead. "" What about their gradient, Captain? Is"
1812,2000,FIC,CloseRangeWyoming,A,B,C,"  's coat, for he loved a little dog. Ennis picked out a big chestnut called Cigar Butt to ride, Jack a bay mare who turned out to have"
1813,2000,FIC,Ploughshares,A,B,C,"  But that same day, she finds an ear in it, tucked like a chestnut under a climbing pole. The tomatoes are ripe now. The sunflowers she planted"
1814,2000,FIC,Ploughshares,A,B,C,"  cold. He craves the sunlight after Paris. He loves the big oak and chestnut trees, the meadows, the black shine of the rivers. Jacques wonders if"
1815,2000,MAG,Time,A,B,C,"  this plotless work becomes suspenseful. The promising Thoroughbred goes lame; the unassuming little chestnut wins a race. "" A football game is one story, one day a"
1816,2000,MAG,Time,A,B,C,"  athlete's body, they are a disgrace to the Olympic Games. CHARLIE FENG Chestnut Hill, Mass. # Thinking About Australia # Thanks to Robert Hughes for a"
1817,2001,FIC,GatheringSpies,A,B,C,"  , trying to keep his teeth from chattering. A bitter wind immediately took his chestnut hair and increased its disarray. He pulled his tweed jacket more tightly around himself"
1818,2001,FIC,DreamCatcherMemoir,A,B,C,"  character, to describe the young Claire when they first met. Claire wore her chestnut hair smoothed back from her lovely forehead. Pretty mouth, fullish lips, and"
1819,2001,FIC,Mercy,A,B,C,"  glass door of the cooler. Absently, she ran her fingers over the sweet chestnut and barberry foliage that made up the greens in the piece she would bring over"
1820,2001,FIC,LastWordsFinal,A,B,C,"  know "" or "" soul sickness. "" So? I wonder. Back at Chestnut Lodge. If I had stayed? Where would I be now? Qui vivre"
1821,2001,FIC,FantasySciFi,A,B,C,"  along with the Hindu Fakirs decades ago. This was just a variation on that chestnut. "" Grandy reached over and turned a page in the portfolio. "" This"
1822,2001,FIC,Ploughshares,A,B,C,"  "" What are you doing? "" # Bobbie folded the dress, which was chestnut brown with a rust- and cream-colored arrow-like decoration that crossed her breasts and pointed fetchingly"
1823,2001,FIC,SouthernRev,A,B,C,"  him directly. # During this time, as gradually and suddenly as the huge chestnut leaves began to fall, a second Paris was coming into being around Harry,"
1824,2002,FIC,WomenPrimroseCreek,A,B,C,"  late bloomer with long, gangly legs and arms. Her hair was a rich chestnut color, her wide-set eyes a deep and lively brown, her mouth full and"
1825,2002,FIC,WildThing,A,B,C,"  The fog had lifted a bit, and I squinted to see two men on chestnut Quarter Horses cantering up the path toward us. "" There they are! """
1826,2002,FIC,Ploughshares,A,B,C,"  (I'm being careful here). The traffic on Route 9 outside the Chestnut Hill Mall congested and fumed, but the SUV in front of me presented a"
1827,2002,FIC,FantasySciFi,A,B,C,  a few kernels of uneasiness as they approached the wagon. Someone was hooking a chestnut mare into its bridle. Large chunks of flesh were missing from the horse's
1828,2003,FIC,FullHouse,A,B,C,"  smarted her eyes. Nick reacted quickly; one firm touch, and the big chestnut gelding calmly shifted away from Billie. She stared wide-eyed at her brand-new riding boot"
1829,2003,FIC,FridayNightsAt,A,B,C,"  n't be long, because Hattie was a stone head-turner and enjoyed every glance her chestnut face afforded her. She was considered a whole package, with straight white teeth"
1830,2003,FIC,Chindi,A,B,C,"  was a pleasant surprise. She found herself looking at a gorgeous young technician with chestnut hair, luminous eyes, and a smile that lit up when there'd been"
